"249200260","£¥CKO                         ","2024","07","07",28.1,,14.4,,21.6,,,"8",0.0,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","08",25.7,,17.5,,20.7,,,"8",3.7,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","09",29.1,,16.0,,22.7,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","10",33.1,,16.9,,24.7,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","11",31.8,,17.7,,23.9,,,"8",4.0,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","12",31.1,,15.8,,23.9,,,"8",6.7,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","13",30.1,,17.2,,23.2,,,"8",10.9,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","14",24.2,,18.9,,21.0,,,"8",1.4,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","15",29.8,,17.2,,23.5,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","16",33.4,,17.2,,24.3,,,"8",4.6,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","17",26.6,,19.4,,22.5,,,"8",7.4,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","18",26.3,,15.4,,21.4,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","19",27.1,,13.8,,21.1,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","20",26.3,,11.9,,20.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","21",27.4,,14.9,,21.3,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","22",29.6,,13.2,,22.2,,,"8",2.6,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","23",26.0,,18.2,,21.2,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","24",22.2,,11.4,,17.6,,,"8",11.0,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","25",22.9,,14.3,,18.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","26",24.7,,10.4,,17.6,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","27",30.6,,12.3,,21.6,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","28",26.1,,15.3,,20.3,,,"8",1.6,,"W",,"9"
"249200260","£¥CKO                         ","2024","07","29",23.5,,10.0,,17.0,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","30",24.7,,9.6,,17.6,,,"8",,"9",,,"9"
"249200260","£¥CKO                         ","2024","07","31",29.1,,10.1,,20.0,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","01",26.5,,17.0,,20.9,,,"8",5.6,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","02",19.4,,14.5,,16.2,,,"8",1.6,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","03",19.2,,7.0,,13.9,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","04",22.2,,12.1,,16.6,,,"8",1.2,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","05",24.0,,9.3,,16.4,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","06",28.8,,10.6,,20.5,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","07",29.8,,14.5,,21.8,,,"8",0.1,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","08",26.5,,17.4,,20.7,,,"8",4.0,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","09",29.8,,16.7,,22.3,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","10",33.0,,17.1,,24.1,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","11",32.2,,16.9,,23.4,,,"8",1.2,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","12",30.0,,15.9,,22.1,,,"8",6.9,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","13",31.5,,17.4,,23.4,,,"8",3.5,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","14",25.1,,18.4,,21.2,,,"8",0.3,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","15",30.5,,18.6,,23.9,,,"8",0.0,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","16",33.2,,16.7,,23.7,,,"8",1.0,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","17",26.6,,18.6,,22.0,,,"8",0.1,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","18",26.5,,16.2,,21.2,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","19",28.1,,13.5,,20.8,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","20",27.5,,11.5,,19.2,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","21",28.0,,14.0,,20.9,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","22",30.8,,12.8,,21.8,,,"8",5.3,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","23",25.1,,17.7,,20.9,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","24",22.0,,11.7,,16.9,,,"8",12.4,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","25",21.4,,14.3,,17.6,,,"8",0.0,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","26",25.5,,10.0,,17.5,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","27",29.5,,10.5,,20.3,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","28",25.5,,15.0,,20.1,,,"8",0.3,,"W",,"9"
"249200370","KROŒCIENKO                    ","2024","07","29",23.0,,10.0,,16.6,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","30",25.1,,8.0,,16.9,,,"8",,"9",,,"9"
"249200370","KROŒCIENKO                    ","2024","07","31",29.6,,7.8,,18.5,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","01",26.0,,15.9,,20.2,,,"8",2.8,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","02",19.2,,13.0,,15.2,,,"8",3.1,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","03",17.7,,6.7,,12.6,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","04",20.7,,10.6,,15.1,,,"8",0.6,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","05",23.4,,8.8,,15.5,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","06",27.3,,10.1,,19.4,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","07",29.2,,13.7,,21.5,,,"8",0.0,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","08",25.8,,17.9,,20.3,,,"8",4.4,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","09",28.6,,14.9,,20.6,,,"8",0.2,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","10",32.1,,16.8,,23.6,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","11",29.0,,16.1,,21.9,,,"8",3.3,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","12",29.3,,15.9,,21.8,,,"8",3.5,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","13",30.2,,17.0,,22.6,,,"8",6.1,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","14",26.3,,17.9,,21.0,,,"8",8.5,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","15",29.3,,18.2,,23.2,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","16",31.3,,16.2,,22.2,,,"8",9.6,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","17",25.0,,18.3,,21.0,,,"8",0.8,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","18",25.3,,16.5,,20.3,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","19",25.8,,13.6,,19.9,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","20",25.5,,11.7,,18.4,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","21",26.4,,14.1,,20.2,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","22",29.7,,13.5,,20.6,,,"8",4.3,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","23",24.5,,16.7,,20.4,,,"8",0.5,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","24",21.8,,11.5,,15.7,,,"8",10.5,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","25",21.4,,14.2,,16.6,,,"8",0.1,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","26",24.5,,10.1,,17.0,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","27",29.2,,10.5,,19.8,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","28",24.4,,14.2,,18.5,,,"8",0.6,,"W",,"9"
"249200420","NIEDZICA                      ","2024","07","29",22.3,,10.5,,16.1,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","30",24.2,,8.8,,16.4,,,"8",,"9",,,"9"
"249200420","NIEDZICA                      ","2024","07","31",28.5,,7.3,,17.3,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","01",25.0,,14.8,,18.4,,,"8",24.6,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","02",15.8,,10.1,,12.6,,,"8",4.5,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","03",15.4,,7.2,,11.8,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","04",17.8,,9.5,,13.7,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","05",19.8,,11.9,,15.5,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","06",25.8,,13.4,,20.0,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","07",24.8,,16.0,,20.4,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","08",23.0,,15.0,,17.9,,,"8",13.1,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","09",26.8,,13.6,,19.9,,,"8",8.1,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","10",29.9,,15.8,,23.0,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","11",26.2,,16.6,,21.0,,,"8",44.4,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","12",28.1,,15.6,,22.3,,,"8",5.3,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","13",26.4,,17.0,,21.2,,,"8",5.0,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","14",24.4,,16.2,,19.4,,,"8",9.2,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","15",27.5,,15.4,,20.9,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","16",29.2,,18.2,,23.4,,,"8",3.9,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","17",23.8,,18.7,,21.0,,,"8",3.6,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","18",22.5,,15.2,,18.7,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","19",23.8,,15.1,,19.4,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","20",23.5,,13.5,,18.6,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","21",24.3,,14.5,,19.5,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","22",26.8,,14.1,,20.0,,,"8",6.8,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","23",21.8,,15.0,,17.7,,,"8",1.0,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","24",20.7,,11.1,,15.9,,,"8",19.0,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","25",17.6,,11.5,,14.3,,,"8",0.2,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","26",21.0,,9.9,,15.9,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","27",26.3,,12.6,,20.1,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","28",25.3,,14.9,,19.0,,,"8",1.1,,"W",,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","29",18.7,,9.5,,14.1,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","30",20.5,,9.4,,15.2,,,"8",,"9",,,"9"
"249200480","BUKOWINA TATRZAÑSKA           ","2024","07","31",25.0,,10.9,,18.7,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","01",17.4,,11.9,,14.4,,,"8",11.6,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","02",12.8,,5.8,,8.6,,,"8",3.9,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","03",9.3,,4.9,,6.9,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","04",13.3,,5.8,,9.5,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","05",14.8,,7.7,,10.5,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","06",17.3,,10.5,,14.0,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","07",19.3,,13.9,,16.1,,,"8",0.3,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","08",19.8,,12.9,,15.6,,,"8",3.9,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","09",21.3,,12.4,,17.0,,,"8",0.0,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","10",24.3,,13.9,,18.8,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","11",20.8,,14.4,,17.9,,,"8",11.5,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","12",20.8,,13.9,,17.7,,,"8",5.2,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","13",21.8,,16.1,,18.3,,,"8",4.4,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","14",21.8,,13.9,,17.0,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","15",22.3,,12.9,,17.2,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","16",21.3,,13.4,,18.0,,,"8",16.0,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","17",18.8,,13.9,,15.9,,,"8",3.5,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","18",17.8,,11.0,,13.5,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","19",18.3,,11.4,,14.3,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","20",17.3,,10.0,,13.4,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","21",17.8,,10.0,,13.6,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","22",18.3,,11.4,,14.6,,,"8",5.6,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","23",16.3,,11.9,,13.3,,,"8",0.0,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","24",15.8,,9.5,,12.5,,,"8",13.2,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","25",11.8,,7.3,,9.0,,,"8",3.6,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","26",15.3,,5.8,,10.0,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","27",20.3,,9.1,,15.2,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","28",17.8,,9.9,,13.7,,,"8",0.3,,"W",,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","29",13.3,,4.9,,9.0,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","30",16.3,,6.3,,10.8,,,"8",,"9",,,"9"
"249200550","DOLINA PIÊCIU STAWÓW          ","2024","07","31",19.8,,9.1,,14.6,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","01",26.4,,17.5,,21.5,,,"8",12.3,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","02",19.8,,14.5,,16.6,,,"8",0.2,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","03",20.3,,6.9,,14.1,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","04",23.3,,11.6,,16.6,,,"8",4.9,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","05",23.5,,10.4,,16.4,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","06",28.6,,11.4,,20.8,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","07",30.2,,14.0,,22.0,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","08",25.7,,17.4,,20.7,,,"8",4.1,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","09",29.6,,15.6,,22.0,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","10",33.1,,17.1,,24.6,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","11",32.3,,17.4,,23.8,,,"8",10.3,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","12",30.4,,16.3,,22.3,,,"8",5.7,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","13",31.2,,17.7,,23.8,,,"8",31.6,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","14",23.1,,17.4,,19.9,,,"8",5.4,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","15",30.7,,18.1,,23.2,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","16",31.7,,17.3,,23.9,,,"8",41.6,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","17",26.1,,16.1,,20.5,,,"8",6.2,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","18",26.7,,15.4,,20.9,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","19",27.7,,12.8,,19.7,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","20",26.7,,11.4,,19.2,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","21",28.1,,14.8,,20.8,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","22",30.1,,14.1,,21.1,,,"8",3.3,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","23",25.2,,16.7,,20.3,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","24",24.3,,12.4,,17.9,,,"8",9.2,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","25",21.5,,15.1,,17.3,,,"8",0.0,,"W",,"9"
"249200920","PIWNICZNA                     ","2024","07","26",24.2,,8.4,,15.8,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","27",29.3,,10.4,,19.6,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","28",24.6,,13.5,,19.6,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","29",22.5,,8.9,,16.4,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","30",23.7,,9.6,,17.1,,,"8",,"9",,,"9"
"249200920","PIWNICZNA                     ","2024","07","31",29.2,,7.8,,17.9,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","01",25.9,,15.3,,19.5,,,"8",55.3,,"W",,"9"
"249200930","PORONIN                       ","2024","07","02",16.9,,11.0,,13.5,,,"8",8.3,,"W",,"9"
"249200930","PORONIN                       ","2024","07","03",16.4,,4.0,,11.3,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","04",18.4,,9.0,,14.3,,,"8",0.1,,"W",,"9"
"249200930","PORONIN                       ","2024","07","05",21.0,,7.5,,15.0,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","06",26.4,,7.9,,18.6,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","07",26.8,,13.7,,20.7,,,"8",0.1,,"W",,"9"
"249200930","PORONIN                       ","2024","07","08",23.6,,14.4,,18.3,,,"8",19.5,,"W",,"9"
"249200930","PORONIN                       ","2024","07","09",26.8,,11.5,,19.6,,,"8",4.6,,"W",,"9"
"249200930","PORONIN                       ","2024","07","10",29.8,,12.9,,21.8,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","11",26.9,,14.3,,20.9,,,"8",9.1,,"W",,"9"
"249200930","PORONIN                       ","2024","07","12",28.0,,12.7,,20.9,,,"8",5.5,,"W",,"9"
"249200930","PORONIN                       ","2024","07","13",27.2,,15.9,,22.2,,,"8",0.7,,"W",,"9"
"249200930","PORONIN                       ","2024","07","14",25.3,,15.8,,19.6,,,"8",18.5,,"W",,"9"
"249200930","PORONIN                       ","2024","07","15",27.3,,13.7,,20.3,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","16",29.7,,14.4,,22.2,,,"8",5.5,,"W",,"9"
"249200930","PORONIN                       ","2024","07","17",23.8,,16.8,,20.6,,,"8",2.7,,"W",,"9"
"249200930","PORONIN                       ","2024","07","18",23.0,,15.8,,19.5,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","19",23.8,,12.3,,19.1,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","20",24.2,,10.0,,18.0,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","21",24.2,,12.0,,18.8,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","22",26.3,,10.0,,18.8,,,"8",6.9,,"W",,"9"
"249200930","PORONIN                       ","2024","07","23",21.7,,14.4,,18.3,,,"8",0.3,,"W",,"9"
"249200930","PORONIN                       ","2024","07","24",21.2,,8.0,,15.4,,,"8",15.2,,"W",,"9"
"249200930","PORONIN                       ","2024","07","25",18.3,,12.7,,15.3,,,"8",0.5,,"W",,"9"
"249200930","PORONIN                       ","2024","07","26",21.9,,6.8,,15.2,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","27",26.8,,8.5,,18.6,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","28",25.3,,12.4,,18.6,,,"8",1.2,,"W",,"9"
"249200930","PORONIN                       ","2024","07","29",19.7,,5.5,,13.4,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","30",20.9,,5.3,,14.2,,,"8",,"9",,,"9"
"249200930","PORONIN                       ","2024","07","31",25.7,,4.4,,16.0,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","01",26.2,,16.7,,20.2,,,"8",3.9,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","02",19.1,,13.5,,15.5,,,"8",0.9,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","03",19.7,,7.7,,14.0,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","04",20.8,,11.7,,16.2,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","05",21.3,,11.8,,16.3,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","06",29.1,,11.6,,20.9,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","07",24.8,,12.9,,19.6,,,"8",1.4,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","08",24.8,,17.5,,20.3,,,"8",14.4,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","09",28.5,,15.2,,21.8,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","10",32.4,,16.5,,24.6,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","11",29.7,,17.3,,22.8,,,"8",3.7,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","12",30.3,,15.2,,22.7,,,"8",1.8,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","13",27.0,,18.3,,22.5,,,"8",19.6,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","14",23.7,,17.3,,19.9,,,"8",3.7,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","15",28.8,,17.5,,22.6,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","16",29.8,,17.0,,23.2,,,"8",3.6,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","17",26.8,,18.3,,22.1,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","18",25.2,,16.9,,21.0,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","19",25.8,,13.4,,20.0,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","20",25.2,,11.8,,19.2,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","21",26.4,,14.0,,20.5,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","22",28.4,,12.9,,21.3,,,"8",6.2,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","23",24.0,,18.1,,20.5,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","24",20.8,,10.9,,16.3,,,"8",12.2,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","25",21.3,,14.6,,17.4,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","26",23.3,,9.1,,16.7,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","27",30.4,,11.6,,21.5,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","28",27.3,,17.0,,21.1,,,"8",9.4,,"W",,"9"
"249200980","MSZANA DOLNA                  ","2024","07","29",21.8,,9.8,,16.4,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","30",22.3,,9.4,,16.5,,,"8",,"9",,,"9"
"249200980","MSZANA DOLNA                  ","2024","07","31",28.2,,7.8,,18.7,,,"8",,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","01",27.3,,19.5,,23.5,,17.4,,4.6,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","02",22.9,,16.2,,18.8,,17.2,,1.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","03",21.2,,8.8,,16.1,,7.6,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","04",24.8,,13.7,,18.3,,12.7,,3.4,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","05",24.2,,12.7,,18.0,,10.2,,0.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","06",28.6,,13.3,,22.1,,12.0,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","07",31.4,,12.7,,22.3,,11.1,,3.8,,"W",,"9"
